ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6312081990""";"ООО ""Базальт"" ";Самара;;Директор;Калашникова;Виктория;Вячеславовна;;Исключен;;;;;21.12.2010;443109, г. Самара, ул. Товарная, д. 24;443109, г. Самара, ул. Товарная, д. 24;(846) 9770631, 9228258;;;;"""Базальт""";"""1086312003326""";;"""0368.02-2010-6312081990-C-056""";
"""6317066869""";"ООО ""Спецстройзащита"" ";Новокуйбышевск;;Генеральный директор;Горшков;Федор;Владимирович;;Исключен;;;;;15.07.2010;446206, Самарская обл., г. Новокуйбышевск, ул. Островского, д. 30, 3 этаж, помещение 3;446206, Самарская обл., г. Новокуйбышевск, ул. Островского, д. 30, 3 этаж, помещение 3;(84635) 35517;;;;"""Спецстройзащита""";"""1066317034520""";;"""0371.02-2010-6317066869-C-056""";
"""6376062538""";"ООО ""Гранит"" ";п. Светлое Поле;;Директор;Бутаев;Виктор;Андреевич;;Исключен;;;;;20.07.2010;446368, Самарская обл., Красноярский р-н, п. Светлое Поле, Промзона, строение 11;446368, Самарская обл., Красноярский р-н, п. Светлое Поле, Промзона, строение 11;(8464) 350590;;;;"""Гранит""";"""1066376004970""";;"""0372.02-2010-6376062538-C-056""";
"""6330023977""";"ООО ""НовоМеталлоМонтаж"" ";Новокуйбышевск;;Директор;Кривопалов;Сергей;Александрович;;Исключен;;;;;03.08.2010;446206, Самарская область, г. Новокуйбышевск, ул.Островского, д.30;446206, Самарская область, г. Новокуйбышевск, ул.Островского, д.30;(846) 3104141;;;;"""НовоМеталлоМонтаж""";"""1036301400200""";;"""0376.03-2010-6330023977-C-056""";
"""6316117359""";"ООО ""СтройКомплексВолга"" ";Самара;;Директор;Шушков;Андрей;Сергеевич;;Исключен;;;;;29.05.2012;443099 г.Самара, ул.Фрунзе, д. 70, офис 411;443099 г.Самара, ул.Фрунзе, д. 70, офис 411;"(846) 3329482; 3346743, 3329489";;;;"""СтройКомплексВолга""";"""1076316000067""";;"""0379.06-2010-6316117359-C-056""";
"""6318170728""";"ООО ""ЭнергоСервис"" ";Самара;;Директор;Куликов;Илья;Валерьевич;;Исключен;;;;;25.01.2011;443058, г.Самара, ул.22 Партсъезда, д.41, офис 225;443058, г.Самара, ул.22 Партсъезда, д.41, офис 225;(846) 2673969;;;;"""ЭнергоСервис""";"""1086318003210""";;"""0380.04-2010-6318170728-C-056""";
"""6311106868""";"ООО ""РемстройЭлектро"" ";Самара;;Генеральный директор;Чехов;Алексей;Владимирович;;Исключен;;;;;16.02.2010;443082, г. Самара, ул. Пензенская, д. 71, кв. 33;443082, г. Самара, ул. Пензенская, д. 71, кв. 33;(846) 2412132;;;;"""РемстройЭлектро""";"""1086311003250""";;;
"""6330036729""";"ООО ""Строительная Компания ""Партнер"" ";Чапаевск;;Директор;Смоляная;Юлия;Владимировна;;Исключен;;;;;25.12.2012;446100, Самарская область, г.Чапаевск, ул.Производственная, д.4;446100, Самарская область, г.Чапаевск, ул.Производственная, д.4;(84639) 21625;;;;"""Строительная Компания ""Партнер""";"""1086330001867""";;"""0384.03-2010-6330036729-C-056""";
"""6318167637""";"ООО ""Рашен Груп"" ";Самара;;;;;;;Исключен;;;;;16.02.2010;443023, г.Самара, пер.Карякина, д.3, офис 204;443023, г.Самара, пер.Карякина, д.3, офис 204;;;;;"""Рашен Груп""";"""1076318016290""";;;
"""6311093922""";"ООО ""Респект"" ";Самара;;Директор;Стахов;Николай;Александрович;;Исключен;;;;;17.04.2012;443090, г.Самара, ул. Советской Армии, д.180, стр. 3, офис 811;443090, г.Самара, ул. Советской Армии, д.180, стр. 3, офис 811;(846) 2763022;;;;"""Респект""";"""1076311000589""";;"""0393.05-2010-6311093922-C-056""";
"""6318208795""";"ООО ""Самарский энерготехник"" ";Самара;;Директор;Патрушев;Владимир;Дмитриевич;;Исключен;;;;;07.07.2010;443022, г.Самара, ул.22 Партсъезда, д.7а;443022, г.Самара, ул.22 Партсъезда, д.7а;(846) 9953435;;;;"""Самарский энерготехник""";"""1026301527340""";;"""0394.03-2010-6318208795-C-056""";
"""6317067213""";"ООО ""ВИСТ"" ";Самара;;Директор;Иванов;Дмитрий;Васильевич;;Исключен;;;;;25.02.2010;443020, г.Самара, ул.Некрасовская, д.76;443020, г.Самара, ул.Некрасовская, д.76;(846) 3405550;;;;"""ВИСТ""";"""1076317000132""";;;
"""6316151663""";"ООО ""Альянс-Строй"" ";Самара;;Директор;Шишов;Сергей;Александрович;;Исключен;;;;;22.05.2012;443086, г. Самара. ул.Ерошевского, д.3, офис 60;443086, г. Самара. ул.Ерошевского, д.3, офис 60;(846) 3340479;;;;"""Альянс-Строй""";"""1106316000735""";;"""0401.05-2010-6316151663-C-056""";
"""6340006353""";"ООО ""ОСТРОВ"" ";п.г.т. Смышляевка;;Директор;Крейндель;Вениамин;Давыдович;;Исключен;;;;;17.01.2012;"443548, Самарская область, Волжский район, пгт Смышляевка, Производственная база ООО ""Фарм-1""";"443548, Самарская область, Волжский район, пгт Смышляевка, Производственная база ООО ""Фарм-1""";(846) 9317728;;;;"""ОСТРОВ""";"""1026303207809""";;"""0402.03-2010-6340006353-C-056""";
"""6319694700""";"ООО ""ВолгаСпецМонтаж"" ";Самара;;Директор;Носов;Павел;Александрович;;Исключен;;;;;18.06.2013;443009, г.Самара, проспект Кирова, д.80, кв.19;443009, г.Самара, проспект Кирова, д.80, кв.19;(846) 9228029, 223-11-32, 990-45-40;;;;"""ВолгаСпецМонтаж""";"""1076319017720""";;"""0404.06-2010-6319694700-C-056""";
"""6312058430""";"ООО ""Риэлт-Инвест"" ";Самара;;Директор;Киселёв;Юрий;Иванович;;Исключен;;;;;08.02.2011;443035, г.Самара, ул.Минская, д.25;443035, г.Самара, ул.Минская, д.25;(846) 9797888;;;;"""Риэлт-Инвест""";"""1046300130722""";;"""0406.05-2010-6312058430-C-056""";
"""6318150023""";"ООО ""Транспортно-строительная компания Компромисс"" ";Самара;;Генеральный директор;Медведев;Дмитрий;Игоревич;;Исключен;;;;;05.10.2010;443080, г.Самара, ул.Санфировой, д.91А, офис 26А;443080, г.Самара, ул.Санфировой, д.91А, офис 26А;(846) 9740074;;;;"""Транспортно-строительная компания Компромисс""";"""1056318099232""";;"""0408.02-2010-6318150023-C-056""";
"""6316143260""";"ООО ""АРСЕНАЛ"" ";Самара;;Директор;Липень;Данил;Игоревич;;Исключен;;;;;07.06.2011;443011, г.Самара, ул.Советской Армии, д.243, офис 48;443011, г.Самара, ул.Советской Армии, д.243, офис 48;(846) 2713980;;;;"""АРСЕНАЛ""";"""1096316002936""";;"""0412.02-2010-6316143260-C-056""";
"""6316151374""";"ООО ""СпецРСУ"" ";Самара;;Директор;Романова;Светлана;Геннадьевна;;Исключен;;;;;11.12.2012;443068, г.Самара, ул.Ново-Садовая, д.155, офис 2;443068, г.Самара, ул.Ново-Садовая, д.155, офис 2;(84635) 8-927-263-73-54;;;;"""СпецРСУ""";"""1106316000262""";;"""0418.03-2010-6316151374-C-056""";
"""6319721470""";"ООО ""Монолит-Строй"" ";Самара;;Директор;Пхакадзе;Юрий;Отарович;;Исключен;;;;;10.03.2010;443035, г.Самара, ул.Краснодонская, д.68, комн.27;443035, г.Самара, ул.Краснодонская, д.68, комн.27;(846) 3417059;;;;"""Монолит-Строй""";"""1096319009489""";;;
"""6319709402""";"ООО ""Агропроммонтаж"" ";Самара;;Директор;Усольцев;Дмитрий;Владимирович;;Исключен;;;;;11.12.2012;443031, г.Самара, ул.Демократическая, д.3Б;443031, г.Самара, ул.Демократическая, д.3Б;(846) 9904960;;;;"""Агропроммонтаж""";"""1086319015860""";;"""0422.04-2010-6319709402-C-056""";
"""6318184022""";"ООО ""ВолгоСтрой"" ";Самара;;Директор;Букин;Анатолий;Владимирович;;Исключен;;;;;31.07.2012;443066, г.Самара, ул.22 Партсъезда, д.52, офис 7;443066, г.Самара, ул.22 Партсъезда, д.52, офис 7;(846) 2284684 (доб.108);;;;"""ВолгоСтрой""";"""1106318000018""";;"""0423.07-2010-6318184022-C-056""";
"""6345011501""";"ООО ""Санита"" ";Жигулевск;;Директор;Романов;Георгий;Михайлович;;Исключен;;;;;21.12.2010;445354, Самарская область, г.Жигулевск, ул.Морквашинская, д.9;445354, Самарская область, г.Жигулевск, ул.Морквашинская, д.9;(84862) 44902;;;;"""Санита""";"""1026303242470""";;"""0427.03-2010-6345011501-C-056""";
"""6323078083""";"ООО ""МАШПРОМЭКСПО"" ";Тольятти;;Директор;Крайнова;Елена;Николаевна;;Исключен;;;;;12.03.2010;445017, Самарская область, г.Тольятти, ул.Победы, д.43а, кв.97;445017, Самарская область, г.Тольятти, ул.Победы, д.43а, кв.97;(8482) 480706;;;;"""МАШПРОМЭКСПО""";"""1046301060651""";;;
